,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
439,0.00997333526611328,0.0007448664212769318,0.015019512176513672,0.001521150236448723,2.782559402207126,1,0.4641588833612782,poly,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 0.4641588833612782, 'kernel': 'poly'}",0.7837837837837838,0.6756756756756757,0.7297297297297297,0.7837837837837838,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7262762762762763,0.04751985390227195,45,0.7409638554216867,0.7409638554216867,0.7289156626506024,0.7289156626506024,0.7379518072289156,0.7409638554216867,0.7439759036144579,0.7560240963855421,0.7439759036144579,0.7507507507507507,0.7413401353160389,0.007991955414838424,0.6,0.4999999999999999,0.6153846153846154,0.6666666666666667,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5454545454545455,0.5775286013659086,0.07515511556231727,45,0.6126126126126127,0.6126126126126127,0.5945945945945945,0.5982142857142857,0.6167400881057269,0.6090909090909091,0.6255506607929515,0.6367713004484306,0.6082949308755761,0.6244343891402714,0.613891638398797,0.012060150228376134,0.8571428571428571,0.5454545454545454,0.6153846153846154,0.7272727272727273,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6666666666666666,0.6700646902117491,0.11539952456804588,126,0.6732673267326733,0.6732673267326733,0.6534653465346535,0.6504854368932039,0.660377358490566,0.67,0.6635514018691588,0.6893203883495146,0.6804123711340206,0.69,0.6704146956736464,0.012998917599122275,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.521978021978022,0.10933927880292528,44,0.5619834710743802,0.5619834710743802,0.5454545454545454,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5916666666666667,0.5916666666666667,0.55,0.5702479338842975,0.5663567493112948,0.015526973676957639,0.8557692307692308,0.6891025641025641,0.8141025641025641,0.8333333333333335,0.7051282051282052,0.8291925465838509,0.7080745341614907,0.6583850931677019,0.7981366459627328,0.7625418060200669,0.7653766523331741,0.06670472510063798,212,0.7781520504484742,0.8000078336140378,0.7863381771180135,0.7837139164153383,0.796365203086444,0.7756682389937107,0.7939072327044024,0.8027908805031446,0.7848663522012579,0.7905426477467644,0.7892352532831587,0.008596761844373201
440,0.01171255111694336,0.0010969367756652267,0.016739511489868165,0.0012185142177692032,2.782559402207126,1,0.4641588833612782,rbf,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 0.4641588833612782, 'kernel': 'rbf'}",0.7027027027027027,0.6756756756756757,0.6756756756756757,0.7027027027027027,0.7297297297297297,0.6486486486486487,0.5405405405405406,0.5945945945945946,0.6486486486486487,0.5555555555555556,0.6474474474474474,0.06094246675779373,201,0.9698795180722891,0.9789156626506024,0.9759036144578314,0.9819277108433735,0.9789156626506024,0.9789156626506024,0.9698795180722891,0.9789156626506024,0.9789156626506024,0.9819819819819819,0.9774150656680776,0.004102841545976169,0.5217391304347826,0.5384615384615384,0.4,0.4761904761904762,0.5833333333333334,0.38095238095238093,0.2608695652173913,0.4,0.5517241379310344,0.4666666666666667,0.4579937229187604,0.09325242219650766,155,0.9572649572649573,0.9702127659574468,0.9658119658119658,0.9747899159663866,0.9704641350210972,0.9699570815450643,0.9572649572649572,0.9702127659574469,0.9702127659574469,0.9747899159663866,0.9680981226713156,0.005932710551281379,0.6,0.5384615384615384,0.5714285714285714,0.625,0.6363636363636364,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.5333333333333333,0.4117647058823529,0.5275659144776792,0.09329795721519535,198,0.9911504424778761,1.0,1.0,0.9914529914529915,0.9913793103448276,1.0,0.9824561403508771,0.991304347826087,0.991304347826087,0.9914529914529915,0.9930500571731737,0.005241491777723152,0.46153846153846156,0.5384615384615384,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.2857142857142857,0.21428571428571427,0.35714285714285715,0.5714285714285714,0.5384615384615384,0.41978021978021973,0.12038359973691466,164,0.9256198347107438,0.9421487603305785,0.9338842975206612,0.9586776859504132,0.9504132231404959,0.9416666666666667,0.9333333333333333,0.95,0.95,0.9586776859504132,0.9444421487603305,0.010511187510228474,0.7532051282051283,0.5865384615384616,0.7211538461538463,0.7564102564102565,0.6987179487179488,0.6645962732919255,0.639751552795031,0.5496894409937888,0.6583850931677019,0.6488294314381271,0.6677277432712216,0.06383365702069607,438,0.9990991343856488,0.9999608319298108,0.9990599663154597,0.9987857898241354,0.9990207982452705,0.9994496855345912,0.9986635220125786,0.9987814465408805,0.998624213836478,0.9987915172306253,0.9990236905855479,0.00039053913339376405
441,0.014224433898925781,0.0028756764961536526,0.015365099906921387,0.0025875854421407423,2.782559402207126,1,2.782559402207126,linear,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 2.782559402207126, 'kernel': 'linear'}",0.7837837837837838,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7235735735735735,0.04486676431450754,106,0.7439759036144579,0.7409638554216867,0.7289156626506024,0.7289156626506024,0.7379518072289156,0.7409638554216867,0.7439759036144579,0.75,0.7439759036144579,0.7507507507507507,0.7410389304967617,0.007099200671300829,0.6,0.4999999999999999,0.6153846153846154,0.608695652173913,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5454545454545455,0.5717314999166333,0.07012320619468795,106,0.6222222222222221,0.6194690265486725,0.5945945945945945,0.5982142857142857,0.6167400881057269,0.6090909090909091,0.6255506607929515,0.6278026905829597,0.6082949308755761,0.6244343891402714,0.6146413797668171,0.011027799522007534,0.8571428571428571,0.5454545454545454,0.6153846153846154,0.7,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6666666666666666,0.6673374174844764,0.1143326225570678,132,0.6730769230769231,0.6666666666666666,0.6534653465346535,0.6504854368932039,0.660377358490566,0.67,0.6635514018691588,0.6796116504854369,0.6804123711340206,0.69,0.668764715515063,0.011808950727191335,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857142,0.10512182339502325,73,0.5785123966942148,0.5785123966942148,0.5454545454545454,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5916666666666667,0.5833333333333334,0.55,0.5702479338842975,0.5688292011019284,0.015015391527102124,0.8461538461538461,0.6858974358974359,0.8044871794871795,0.8333333333333335,0.7115384615384616,0.8291925465838509,0.7080745341614907,0.6552795031055901,0.7981366459627328,0.7625418060200669,0.7634635292243988,0.06512313875390315,236,0.7792487564137714,0.7999686655438486,0.7854373115036624,0.7837530844855274,0.7955818416826602,0.7755110062893082,0.7936713836477988,0.8026729559748428,0.7849449685534591,0.7903867144862,0.7891176688581079,0.008413644787268531
442,0.025582408905029295,0.0038659821152807047,0.014997220039367676,0.0024762950165109453,2.782559402207126,1,2.782559402207126,poly,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 2.782559402207126, 'kernel': 'poly'}",0.7837837837837838,0.6486486486486487,0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.75,0.7236486486486486,0.04913885901507218,53,0.7439759036144579,0.7439759036144579,0.7259036144578314,0.7259036144578314,0.7349397590361446,0.7409638554216867,0.7409638554216867,0.7590361445783133,0.7409638554216867,0.7507507507507507,0.7407377256774847,0.009643318570921912,0.6,0.48000000000000004,0.6153846153846154,0.608695652173913,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5714285714285714,0.5723289025140358,0.07193604451047121,53,0.6255506607929515,0.6255506607929515,0.588235294117647,0.5955555555555556,0.6140350877192982,0.6090909090909091,0.6194690265486726,0.6428571428571429,0.6018518518518519,0.6278026905829596,0.614999887990994,0.015766079063477854,0.8571428571428571,0.5,0.6153846153846154,0.7,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.75,0.6711252962723552,0.1227008700002727,66,0.6698113207547169,0.6698113207547169,0.65,0.6442307692307693,0.6542056074766355,0.67,0.660377358490566,0.6923076923076923,0.6770833333333334,0.6862745098039216,0.6674101912152351,0.014668939430311716,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857142,0.10512182339502325,73,0.5867768595041323,0.5867768595041323,0.5371900826446281,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5833333333333334,0.6,0.5416666666666666,0.5785123966942148,0.5704820936639119,0.020158749259366116,0.8461538461538461,0.689102564102564,0.8044871794871795,0.8365384615384617,0.7051282051282052,0.8291925465838509,0.7049689440993789,0.65527950310559,0.7950310559006211,0.7625418060200669,0.7628424112119764,0.06575130527698082,329,0.7783478907994205,0.7996553209823352,0.7857114879949866,0.7835964122047707,0.7956993458932278,0.7752358490566037,0.7939072327044024,0.8024764150943396,0.783254716981132,0.7901528145953532,0.788803748630657,0.008608113983816675
443,0.012243843078613282,0.0022061132942541675,0.016959190368652344,0.0023461890293701563,2.782559402207126,1,2.782559402207126,rbf,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 2.782559402207126, 'kernel': 'rbf'}",0.6486486486486487,0.6216216216216216,0.6756756756756757,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.5675675675675675,0.6216216216216216,0.6216216216216216,0.6111111111111112,0.6286786786786788,0.027654135996704205,557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.04285714285714286,247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.023076923076923075,247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.4807692307692308,0.6474358974358975,0.7147435897435898,0.6025641025641025,0.7173913043478262,0.6863354037267081,0.4503105590062112,0.5962732919254659,0.6053511705685619,0.6193482242395286,0.08837417685656394,477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
444,0.013097810745239257,0.0009767740665866979,0.014768195152282716,0.0029396805527589906,2.782559402207126,1,16.68100537200059,linear,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 16.68100537200059, 'kernel': 'linear'}",0.7837837837837838,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7235735735735735,0.04486676431450754,106,0.7439759036144579,0.7409638554216867,0.7289156626506024,0.7289156626506024,0.7379518072289156,0.7409638554216867,0.7439759036144579,0.75,0.7439759036144579,0.7507507507507507,0.7410389304967617,0.007099200671300829,0.6,0.4999999999999999,0.6153846153846154,0.608695652173913,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5454545454545455,0.5717314999166333,0.07012320619468795,106,0.6222222222222221,0.6194690265486725,0.5945945945945945,0.5982142857142857,0.6167400881057269,0.6090909090909091,0.6255506607929515,0.6278026905829597,0.6082949308755761,0.6244343891402714,0.6146413797668171,0.011027799522007534,0.8571428571428571,0.5454545454545454,0.6153846153846154,0.7,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6666666666666666,0.6673374174844764,0.1143326225570678,132,0.6730769230769231,0.6666666666666666,0.6534653465346535,0.6504854368932039,0.660377358490566,0.67,0.6635514018691588,0.6796116504854369,0.6804123711340206,0.69,0.668764715515063,0.011808950727191335,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857142,0.10512182339502325,73,0.5785123966942148,0.5785123966942148,0.5454545454545454,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5916666666666667,0.5833333333333334,0.55,0.5702479338842975,0.5688292011019284,0.015015391527102124,0.8461538461538461,0.6858974358974359,0.8044871794871795,0.8333333333333335,0.7115384615384616,0.8291925465838509,0.7080745341614907,0.6552795031055901,0.7981366459627328,0.7625418060200669,0.7634635292243988,0.06512313875390315,236,0.7792487564137714,0.7999686655438486,0.7854373115036624,0.7837530844855274,0.7955818416826602,0.7755110062893082,0.7936713836477988,0.8026729559748428,0.7849449685534591,0.7903867144862,0.7891176688581079,0.008413644787268531
445,0.11032805442810059,0.03773675477810914,0.014890527725219727,0.0019185771083934447,2.782559402207126,1,16.68100537200059,poly,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 16.68100537200059, 'kernel': 'poly'}",0.7837837837837838,0.6486486486486487,0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.75,0.7236486486486486,0.04913885901507218,53,0.7439759036144579,0.7439759036144579,0.7289156626506024,0.7259036144578314,0.7349397590361446,0.7409638554216867,0.7409638554216867,0.7590361445783133,0.7409638554216867,0.7507507507507507,0.7410389304967618,0.009212703217329048,0.6,0.48000000000000004,0.6153846153846154,0.608695652173913,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5714285714285714,0.5723289025140358,0.07193604451047121,53,0.6255506607929515,0.6255506607929515,0.5945945945945945,0.5955555555555556,0.6140350877192982,0.6090909090909091,0.6194690265486726,0.6428571428571429,0.6018518518518519,0.6278026905829596,0.6156358180386887,0.01477051432242857,0.8571428571428571,0.5,0.6153846153846154,0.7,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.75,0.6711252962723552,0.1227008700002727,66,0.6698113207547169,0.6698113207547169,0.6534653465346535,0.6442307692307693,0.6542056074766355,0.67,0.660377358490566,0.6923076923076923,0.6770833333333334,0.6862745098039216,0.6677567258687005,0.014289579813470761,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857142,0.10512182339502325,73,0.5867768595041323,0.5867768595041323,0.5454545454545454,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5833333333333334,0.6,0.5416666666666666,0.5785123966942148,0.5713085399449036,0.018907516373469938,0.8461538461538461,0.6858974358974358,0.8044871794871795,0.8365384615384617,0.7051282051282052,0.8291925465838509,0.7142857142857143,0.65527950310559,0.7919254658385093,0.7625418060200669,0.7631430164038859,0.06521697005853846,287,0.7783478907994205,0.7997336571227136,0.7857898241353649,0.7835572441345815,0.7956993458932278,0.7752751572327045,0.7931603773584905,0.8024371069182389,0.7834119496855346,0.7901528145953531,0.788756536787563,0.008553872322363456
446,0.013704586029052734,0.0002664064878697846,0.016132664680480958,0.0006920688342863895,2.782559402207126,1,16.68100537200059,rbf,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 16.68100537200059, 'kernel': 'rbf'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.46634615384615385,0.7307692307692308,0.6794871794871795,0.5657051282051282,0.7111801242236024,0.7127329192546583,0.4503105590062112,0.6475155279503105,0.6354515050167224,0.6266164994425865,0.09529404531031933,466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
447,0.014432287216186524,0.003958959127426577,0.01551659107208252,0.0035082564377952436,2.782559402207126,1,100.0,linear,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 100.0, 'kernel': 'linear'}",0.7837837837837838,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7235735735735735,0.04486676431450754,106,0.7439759036144579,0.7409638554216867,0.7289156626506024,0.7289156626506024,0.7379518072289156,0.7409638554216867,0.7439759036144579,0.75,0.7439759036144579,0.7507507507507507,0.7410389304967617,0.007099200671300829,0.6,0.4999999999999999,0.6153846153846154,0.608695652173913,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5454545454545455,0.5717314999166333,0.07012320619468795,106,0.6222222222222221,0.6194690265486725,0.5945945945945945,0.5982142857142857,0.6167400881057269,0.6090909090909091,0.6255506607929515,0.6278026905829597,0.6082949308755761,0.6244343891402714,0.6146413797668171,0.011027799522007534,0.8571428571428571,0.5454545454545454,0.6153846153846154,0.7,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6666666666666666,0.6673374174844764,0.1143326225570678,132,0.6730769230769231,0.6666666666666666,0.6534653465346535,0.6504854368932039,0.660377358490566,0.67,0.6635514018691588,0.6796116504854369,0.6804123711340206,0.69,0.668764715515063,0.011808950727191335,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857142,0.10512182339502325,73,0.5785123966942148,0.5785123966942148,0.5454545454545454,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5916666666666667,0.5833333333333334,0.55,0.5702479338842975,0.5688292011019284,0.015015391527102124,0.8461538461538461,0.6858974358974359,0.8044871794871795,0.8333333333333335,0.7115384615384616,0.8291925465838509,0.7080745341614907,0.6552795031055901,0.7981366459627328,0.7625418060200669,0.7634635292243988,0.06512313875390315,236,0.7792487564137714,0.7999686655438486,0.7854373115036624,0.7837530844855274,0.7955818416826602,0.7755110062893082,0.7936713836477988,0.8026729559748428,0.7849449685534591,0.7903867144862,0.7891176688581079,0.008413644787268531
448,0.645904541015625,0.2130528802617882,0.014142441749572753,0.0008985599171632257,2.782559402207126,1,100.0,poly,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 100.0, 'kernel': 'poly'}",0.7837837837837838,0.6486486486486487,0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.75,0.7236486486486486,0.04913885901507218,53,0.7439759036144579,0.7439759036144579,0.7259036144578314,0.7259036144578314,0.7349397590361446,0.7409638554216867,0.7409638554216867,0.7590361445783133,0.7409638554216867,0.7507507507507507,0.7407377256774847,0.009643318570921912,0.6,0.48000000000000004,0.6153846153846154,0.608695652173913,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5714285714285714,0.5723289025140358,0.07193604451047121,53,0.6255506607929515,0.6255506607929515,0.588235294117647,0.5955555555555556,0.6140350877192982,0.6090909090909091,0.6194690265486726,0.6428571428571429,0.6018518518518519,0.6278026905829596,0.614999887990994,0.015766079063477854,0.8571428571428571,0.5,0.6153846153846154,0.7,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.75,0.6711252962723552,0.1227008700002727,66,0.6698113207547169,0.6698113207547169,0.65,0.6442307692307693,0.6542056074766355,0.67,0.660377358490566,0.6923076923076923,0.6770833333333334,0.6862745098039216,0.6674101912152351,0.014668939430311716,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857142,0.10512182339502325,73,0.5867768595041323,0.5867768595041323,0.5371900826446281,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5833333333333334,0.6,0.5416666666666666,0.5785123966942148,0.5704820936639119,0.020158749259366116,0.8461538461538461,0.689102564102564,0.8044871794871795,0.8365384615384617,0.7051282051282052,0.8291925465838509,0.7111801242236025,0.65527950310559,0.7950310559006211,0.7625418060200669,0.7634635292243988,0.06522893321345206,236,0.7784262269397987,0.7996161529121459,0.785828992205554,0.7836355802749599,0.7956601778230387,0.775314465408805,0.7930817610062892,0.8023584905660377,0.7834119496855345,0.7905816310619056,0.788791542788407,0.008505262233702987
449,0.015023183822631837,0.0004633921535658623,0.016732120513916017,0.0012717640085442598,2.782559402207126,1,100.0,rbf,"{'C': 2.782559402207126, 'degree': 1, 'gamma': 100.0, 'kernel': 'rbf'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5208333333333333,0.46153846153846156,0.5,0.5208333333333333,0.5208333333333333,0.5652173913043479,0.4782608695652174,0.45341614906832295,0.5217391304347826,0.5217391304347827,0.5064411132345914,0.03194937644071328,563,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,3.510833468576701e-17
450,0.013837170600891114,0.002367862061538744,0.015039563179016113,0.001969409256802989,2.782559402207126,8,1e-05,linear,"{'C': 2.782559402207126, 'degree': 8, 'gamma': 1e-05, 'kernel': 'linear'}",0.7837837837837838,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7222222222222222,0.7235735735735735,0.04486676431450754,106,0.7439759036144579,0.7409638554216867,0.7289156626506024,0.7289156626506024,0.7379518072289156,0.7409638554216867,0.7439759036144579,0.75,0.7439759036144579,0.7507507507507507,0.7410389304967617,0.007099200671300829,0.6,0.4999999999999999,0.6153846153846154,0.608695652173913,0.48000000000000004,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5454545454545455,0.5717314999166333,0.07012320619468795,106,0.6222222222222221,0.6194690265486725,0.5945945945945945,0.5982142857142857,0.6167400881057269,0.6090909090909091,0.6255506607929515,0.6278026905829597,0.6082949308755761,0.6244343891402714,0.6146413797668171,0.011027799522007534,0.8571428571428571,0.5454545454545454,0.6153846153846154,0.7,0.5,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6666666666666666,0.6673374174844764,0.1143326225570678,132,0.6730769230769231,0.6666666666666666,0.6534653465346535,0.6504854368932039,0.660377358490566,0.67,0.6635514018691588,0.6796116504854369,0.6804123711340206,0.69,0.668764715515063,0.011808950727191335,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857142,0.10512182339502325,73,0.5785123966942148,0.5785123966942148,0.5454545454545454,0.5537190082644629,0.5785123966942148,0.5583333333333333,0.5916666666666667,0.5833333333333334,0.55,0.5702479338842975,0.5688292011019284,0.015015391527102124,0.8461538461538461,0.6858974358974359,0.8044871794871795,0.8333333333333335,0.7115384615384616,0.8291925465838509,0.7080745341614907,0.6552795031055901,0.7981366459627328,0.7625418060200669,0.7634635292243988,0.06512313875390315,236,0.7792487564137714,0.7999686655438486,0.7854373115036624,0.7837530844855274,0.7955818416826602,0.7755110062893082,0.7936713836477988,0.8026729559748428,0.7849449685534591,0.7903867144862,0.7891176688581079,0.008413644787268531
