,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
104,0.00030689239501953126,0.00046886882519225925,0.0,0.0,0.1,l1,newton-cg,"{'C': 0.1, 'penalty': 'l1', 'solver': 'newton-cg'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
105,0.00030639171600341795,0.00046807093556353605,0.0,0.0,0.1,l1,newton-cholesky,"{'C': 0.1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
106,0.00040740966796875,0.0004989999796522411,0.0,0.0,0.1,l1,sag,"{'C': 0.1, 'penalty': 'l1', 'solver': 'sag'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
107,0.499893045425415,0.14629285219053667,0.010902500152587891,0.0022553077275018446,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.9782608695652174,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9777777777777777,0.971400966183575,0.02435070146352534,13,0.9696969696969697,1.0,0.9696969696969697,0.9375,0.9375,0.9090909090909091,0.896551724137931,1.0,1.0,0.967741935483871,0.9587778508106652,0.03558508503333059,15,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,0.99375,0.01875,2,0.9411764705882353,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8125,1.0,1.0,0.9375,0.9279411764705883,0.059649531506932564,61,0.9675456389452333,1.0,1.0,0.9979716024340771,0.9878296146044625,0.9684873949579832,0.9913793103448275,1.0,1.0,0.9956896551724138,0.9908903216458999,0.012089646276382638,16
108,0.0003041505813598633,0.00046459775250200404,0.0,0.0,0.1,elasticnet,lbfgs,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
109,0.0006147623062133789,0.0005020069184340775,0.0,0.0,0.1,elasticnet,liblinear,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
110,0.00010089874267578125,0.0003026962280273438,0.0,0.0,0.1,elasticnet,newton-cg,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
111,0.0005103349685668945,0.0005104812289067572,0.0,0.0,0.1,elasticnet,newton-cholesky,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
112,0.0003041267395019531,0.00046456307912425156,0.0,0.0,0.1,elasticnet,sag,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'sag'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
113,0.00020375251770019532,0.000407517589426602,0.0,0.0,0.1,elasticnet,saga,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'saga'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
114,0.012933468818664551,0.005324318670606839,0.012547135353088379,0.0047164822425038045,0.1,,lbfgs,"{'C': 0.1, 'penalty': None, 'solver': 'lbfgs'}",0.9782608695652174,0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9333333333333333,0.9515458937198067,0.019423714457585922,93,0.9696969696969697,0.9032258064516129,0.9714285714285714,0.9411764705882353,0.9411764705882353,0.9142857142857143,0.896551724137931,0.9032258064516129,0.9696969696969697,0.9142857142857143,0.9324750217611566,0.028465724281655575,88,1.0,1.0,0.9444444444444444,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9333333333333333,0.9411764705882353,0.8421052631578947,0.9432301341589266,0.047916320073175374,98,0.9411764705882353,0.8235294117647058,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8125,0.875,1.0,1.0,0.9275735294117646,0.06580882352941177,62,0.9675456389452333,0.9127789046653144,1.0,0.9898580121703854,0.9959432048681542,0.9831932773109244,0.9741379310344827,0.978448275862069,0.9935344827586208,0.9956896551724138,0.9791129382787599,0.02427673864224296,93
115,0.0017397165298461913,0.0007949781598606569,0.0,0.0,0.1,,liblinear,"{'C': 0.1, 'penalty': None, 'solver': 'liblinear'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
116,224.64142353534697,224.61653709338134,0.009907126426696777,0.004047720131284762,0.1,,newton-cg,"{'C': 0.1, 'penalty': None, 'solver': 'newton-cg'}",0.9782608695652174,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.6444444444444445,0.9333333333333333,0.7900000000000001,0.1573260259701862,129,0.9696969696969697,0.0,0.0,0.0,0.0,0.9411764705882353,0.896551724137931,0.9032258064516129,0.0,0.9142857142857143,0.46249366851604634,0.4628889333842309,129,1.0,0.0,0.0,0.0,0.0,0.9411764705882353,1.0,0.9333333333333333,0.0,0.8421052631578947,0.47166150670794627,0.4734363489465257,129,0.9411764705882353,0.0,0.0,0.0,0.0,0.9411764705882353,0.8125,0.875,0.0,1.0,0.4569852941176471,0.45924415697752,129,0.9675456389452333,-1.0,-1.0,-1.0,-1.0,0.9852941176470589,0.9719827586206897,0.9741379310344828,-1.0,1.0,-0.010103955375253548,0.9899304699980507,145
117,0.008759903907775878,0.0009262933812593503,0.01093740463256836,0.0013881663202929993,0.1,,newton-cholesky,"{'C': 0.1, 'penalty': None, 'solver': 'newton-cholesky'}",0.9347826086956522,0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.8888888888888888,0.8888888888888888,0.8,0.9777777777777777,0.9111111111111111,0.9205797101449276,0.05013329102740502,111,0.9032258064516129,0.9032258064516129,0.9714285714285714,0.9411764705882353,0.9142857142857143,0.8484848484848485,0.8275862068965517,0.7096774193548386,0.9696969696969697,0.8823529411764706,0.8871140754815425,0.07392652065896888,111,1.0,1.0,0.9444444444444444,0.9411764705882353,0.8888888888888888,0.875,0.9230769230769231,0.7333333333333333,0.9411764705882353,0.8333333333333334,0.9080429864253394,0.07630376084233653,116,0.8235294117647058,0.8235294117647058,1.0,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.75,0.6875,1.0,0.9375,0.8727941176470587,0.10128926681013274,111,0.9391480730223123,0.9148073022312373,1.0,0.9979716024340771,0.9898580121703854,0.9684873949579831,0.9331896551724138,0.9439655172413793,1.0,0.9935344827586207,0.968096203998841,0.03086670976107297,127
118,1.5235852241516112,0.1514812902188029,0.011126208305358886,0.006245407358207116,0.1,,sag,"{'C': 0.1, 'penalty': None, 'solver': 'sag'}",0.9782608695652174,0.9347826086956522,1.0,0.9565217391304348,0.9782608695652174,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9333333333333333,0.9581159420289855,0.02312698185132857,50,0.9696969696969697,0.9032258064516129,1.0,0.9411764705882353,0.9714285714285714,0.9411764705882353,0.896551724137931,0.9032258064516129,0.9696969696969697,0.9142857142857143,0.9410464503325853,0.03405444536468245,28,1.0,1.0,1.0,0.9411764705882353,0.9444444444444444,0.9411764705882353,1.0,0.9333333333333333,0.9411764705882353,0.8421052631578947,0.9543412452700377,0.04689884446596779,61,0.9411764705882353,0.8235294117647058,1.0,0.9411764705882353,1.0,0.9411764705882353,0.8125,0.875,1.0,1.0,0.9334558823529413,0.06929830114456265,26,0.9655172413793104,0.9107505070993913,1.0,0.9898580121703854,0.9959432048681542,0.9873949579831932,0.9719827586206897,0.9913793103448275,0.9849137931034483,0.9956896551724138,0.9793429440741814,0.02504206947059976,77
119,1.791886067390442,0.3980167208168861,0.0128584623336792,0.002344839198479065,0.1,,saga,"{'C': 0.1, 'penalty': None, 'solver': 'saga'}",0.9782608695652174,0.9347826086956522,1.0,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9581642512077295,0.02082702768117074,27,0.9696969696969697,0.9032258064516129,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.896551724137931,0.9032258064516129,0.9696969696969697,0.9411764705882353,0.9407103158788038,0.03155431216446259,44,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,0.9333333333333333,0.9411764705882353,0.8888888888888888,0.9586928104575163,0.03683492205452647,38,0.9411764705882353,0.8235294117647058,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8125,0.875,1.0,1.0,0.9275735294117646,0.06580882352941177,62,0.9675456389452333,0.9188640973630832,1.0,0.9918864097363083,0.9959432048681542,0.9894957983193278,0.9741379310344828,0.9956896551724138,0.9892241379310345,0.9956896551724138,0.9818476528542452,0.023143019088721947,54
120,0.009088611602783203,0.005699979415948273,0.012183952331542968,0.005581093109060194,1.0,l2,lbfgs,"{'C': 1.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9782608695652174,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9555555555555556,0.9333333333333333,1.0,1.0,0.9777777777777777,0.9779710144927536,0.022127713335299278,1,0.9696969696969697,0.9375,1.0,1.0,0.9696969696969697,0.9411764705882353,0.896551724137931,1.0,1.0,0.9696969696969697,0.9684319103817074,0.03295054097650772,2,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.9411764705882353,0.9882352941176471,0.02352941176470589,18,0.9411764705882353,0.8823529411764706,1.0,1.0,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9518382352941176,0.06015159805969371,2,0.9655172413793104,0.9939148073022313,1.0,1.0,0.9918864097363083,0.9915966386554622,0.9870689655172413,1.0,1.0,0.997844827586207,0.9927828890176759,0.010067405587991993,3
121,0.004101276397705078,0.0014457515486358946,0.013824558258056641,0.006588895819762277,1.0,l2,liblinear,"{'C': 1.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.9782608695652174,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9555555555555556,0.9333333333333333,1.0,1.0,0.9777777777777777,0.9779710144927536,0.022127713335299278,1,0.9696969696969697,0.9375,1.0,1.0,0.9696969696969697,0.9411764705882353,0.896551724137931,1.0,1.0,0.9696969696969697,0.9684319103817074,0.03295054097650772,2,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.9411764705882353,0.9882352941176471,0.02352941176470589,18,0.9411764705882353,0.8823529411764706,1.0,1.0,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9518382352941176,0.06015159805969371,2,0.9655172413793104,0.9939148073022313,1.0,1.0,0.9918864097363083,0.9915966386554622,0.9870689655172413,1.0,1.0,0.997844827586207,0.9927828890176759,0.010067405587991993,3
122,0.014844632148742676,0.005342777889811512,0.012124013900756837,0.006105901563600216,1.0,l2,newton-cg,"{'C': 1.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9782608695652174,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9555555555555556,0.9333333333333333,1.0,1.0,0.9777777777777777,0.9779710144927536,0.022127713335299278,1,0.9696969696969697,0.9375,1.0,1.0,0.9696969696969697,0.9411764705882353,0.896551724137931,1.0,1.0,0.9696969696969697,0.9684319103817074,0.03295054097650772,2,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.9411764705882353,0.9882352941176471,0.02352941176470589,18,0.9411764705882353,0.8823529411764706,1.0,1.0,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9518382352941176,0.06015159805969371,2,0.9655172413793104,0.9939148073022313,1.0,1.0,0.9918864097363083,0.9915966386554622,0.9870689655172413,1.0,1.0,0.997844827586207,0.9927828890176759,0.010067405587991993,3
123,0.005762696266174316,0.0008326877826750654,0.010762190818786621,0.0012803858747846536,1.0,l2,newton-cholesky,"{'C': 1.0, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9782608695652174,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9555555555555556,0.9333333333333333,1.0,1.0,0.9777777777777777,0.9779710144927536,0.022127713335299278,1,0.9696969696969697,0.9375,1.0,1.0,0.9696969696969697,0.9411764705882353,0.896551724137931,1.0,1.0,0.9696969696969697,0.9684319103817074,0.03295054097650772,2,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.9411764705882353,0.9882352941176471,0.02352941176470589,18,0.9411764705882353,0.8823529411764706,1.0,1.0,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9518382352941176,0.06015159805969371,2,0.9655172413793104,0.9939148073022313,1.0,1.0,0.9918864097363083,0.9915966386554622,0.9870689655172413,1.0,1.0,0.997844827586207,0.9927828890176759,0.010067405587991993,3
124,0.07837045192718506,0.0030543328895776354,0.012325406074523926,0.002244142434658933,1.0,l2,sag,"{'C': 1.0, 'penalty': 'l2', 'solver': 'sag'}",0.9782608695652174,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9555555555555556,0.9333333333333333,1.0,1.0,0.9777777777777777,0.9779710144927536,0.022127713335299278,1,0.9696969696969697,0.9375,1.0,1.0,0.9696969696969697,0.9411764705882353,0.896551724137931,1.0,1.0,0.9696969696969697,0.9684319103817074,0.03295054097650772,2,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.9411764705882353,0.9882352941176471,0.02352941176470589,18,0.9411764705882353,0.8823529411764706,1.0,1.0,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9518382352941176,0.06015159805969371,2,0.9655172413793104,0.9939148073022313,1.0,1.0,0.9918864097363083,0.9915966386554622,0.9870689655172413,1.0,1.0,0.997844827586207,0.9927828890176759,0.010067405587991993,3
125,0.14268214702606202,0.00746812237567152,0.010423374176025391,0.003560408565034244,1.0,l2,saga,"{'C': 1.0, 'penalty': 'l2', 'solver': 'saga'}",0.9782608695652174,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9555555555555556,0.9333333333333333,1.0,1.0,0.9777777777777777,0.9779710144927536,0.022127713335299278,1,0.9696969696969697,0.9375,1.0,1.0,0.9696969696969697,0.9411764705882353,0.896551724137931,1.0,1.0,0.9696969696969697,0.9684319103817074,0.03295054097650772,2,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.9411764705882353,0.9882352941176471,0.02352941176470589,18,0.9411764705882353,0.8823529411764706,1.0,1.0,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9518382352941176,0.06015159805969371,2,0.9655172413793104,0.9939148073022313,1.0,1.0,0.9918864097363083,0.9915966386554622,0.9870689655172413,1.0,1.0,0.997844827586207,0.9927828890176759,0.010067405587991993,3
126,0.00030014514923095705,0.00045847949111296835,0.0,0.0,1.0,l1,lbfgs,"{'C': 1.0, 'penalty': 'l1', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
127,0.004099917411804199,0.001513135078333077,0.012183904647827148,0.0032898108980788593,1.0,l1,liblinear,"{'C': 1.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,1.0,0.9777777777777777,0.9777777777777777,0.9692270531400966,0.017709185570342966,16,0.9696969696969697,0.9696969696969697,0.9714285714285714,0.9444444444444444,0.9411764705882353,0.9411764705882353,0.896551724137931,1.0,0.9696969696969697,0.9696969696969697,0.9573565559975297,0.026482387931820103,16,1.0,1.0,0.9444444444444444,0.8947368421052632,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9603887168902648,0.03509564804486425,35,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9577205882352942,0.05578673127019675,1,0.971602434077079,0.9939148073022313,1.0,0.9979716024340771,0.9939148073022313,0.9915966386554622,0.9892241379310345,1.0,1.0,0.997844827586207,0.9936069255288322,0.0081686089928487,1
128,0.0003472805023193359,0.000544295728525523,0.0,0.0,1.0,l1,newton-cg,"{'C': 1.0, 'penalty': 'l1', 'solver': 'newton-cg'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
129,0.00020036697387695312,0.00040073485558183214,0.0,0.0,1.0,l1,newton-cholesky,"{'C': 1.0, 'penalty': 'l1', 'solver': 'newton-cholesky'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
130,0.0004610300064086914,0.00047357284739629,0.0,0.0,1.0,l1,sag,"{'C': 1.0, 'penalty': 'l1', 'solver': 'sag'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
131,1.5317321062088012,0.21063106748279845,0.012996029853820801,0.005715621326816086,1.0,l1,saga,"{'C': 1.0, 'penalty': 'l1', 'solver': 'saga'}",0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,0.9565217391304348,0.9333333333333333,0.9333333333333333,1.0,0.9777777777777777,0.9777777777777777,0.9713526570048309,0.022311362906535653,15,0.9696969696969697,0.9696969696969697,1.0,0.9714285714285714,0.9411764705882353,0.9090909090909091,0.896551724137931,1.0,0.9696969696969697,0.9696969696969697,0.9597035554033525,0.03267660147980478,13,1.0,1.0,1.0,0.9444444444444444,0.9411764705882353,0.9375,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9705473856209151,0.029493605498185266,30,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,0.8823529411764706,0.8125,1.0,1.0,1.0,0.9518382352941176,0.06015159805969371,2,0.971602434077079,0.9939148073022313,1.0,1.0,0.9918864097363084,0.9915966386554622,0.9870689655172413,1.0,1.0,0.997844827586207,0.993391408287453,0.008455883904510353,2
132,0.0,0.0,0.0,0.0,1.0,elasticnet,lbfgs,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,157
