,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
108,0.009163665771484374,0.0002732189286908872,0.013643336296081544,0.00041801064070612565,5.994842503189409e-05,8,0.4641588833612782,linear,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 0.4641588833612782, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9862157976251936,0.9863706763035622,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.9858717948717948,0.9857948717948718,0.986102564102564,0.9867939575557256,0.0011298016417724394
109,0.030197668075561523,0.00365647659941493,0.013167738914489746,0.0005555738394706467,5.994842503189409e-05,8,0.4641588833612782,poly,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 0.4641588833612782, 'kernel': 'poly'}",0.717391304347826,0.6739130434782609,0.6086956521739131,0.782608695652174,0.7608695652173914,0.7555555555555555,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7111111111111111,0.7232367149758454,0.055559945216201945,325,0.9853300733496333,0.9877750611246944,0.9877750611246944,0.9877750611246944,0.9853300733496333,0.9853658536585366,0.9853658536585366,0.9878048780487805,0.9878048780487805,0.9878048780487805,0.9868131671536766,0.0011964430075208931,0.6285714285714287,0.4827586206896552,0.43749999999999994,0.7222222222222222,0.7027027027027027,0.6451612903225806,0.6875,0.7058823529411765,0.4444444444444444,0.5185185185185185,0.597526158041273,0.10869069088785373,314,0.9794520547945206,0.9829351535836178,0.9829351535836178,0.9829351535836178,0.9794520547945206,0.9794520547945206,0.9795918367346939,0.983050847457627,0.983050847457627,0.983050847457627,0.9815906004241988,0.0017185930963596358,0.6111111111111112,0.5833333333333334,0.4666666666666667,0.6842105263157895,0.65,0.7142857142857143,0.6875,0.6666666666666666,0.5454545454545454,0.6363636363636364,0.6245592200197464,0.07155299560722499,334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6470588235294118,0.4117647058823529,0.4117647058823529,0.7647058823529411,0.7647058823529411,0.5882352941176471,0.6875,0.75,0.375,0.4375,0.5838235294117646,0.1523301567110026,302,0.959731543624161,0.9664429530201343,0.9664429530201343,0.9664429530201343,0.959731543624161,0.959731543624161,0.96,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9638523489932886,0.0033117750981697964,0.7606490872210953,0.5882352941176471,0.5740365111561866,0.8235294117647058,0.7748478701825559,0.7121848739495797,0.7543103448275862,0.8793103448275863,0.5668103448275862,0.7931034482758621,0.7227017531150391,0.10459565281440356,516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
110,0.012374615669250489,0.0012754886806512137,0.015092563629150391,0.0008773056016555114,5.994842503189409e-05,8,0.4641588833612782,rbf,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 0.4641588833612782, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776876267748479,1.0,0.9959432048681541,0.9878296146044625,0.9533468559837728,0.9558823529411764,0.9353448275862069,1.0,0.9989224137931035,0.9633620689655171,0.9768318965517242,0.02222944179110204,431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
111,0.010367918014526366,0.001911084015589085,0.014985179901123047,0.002034605325778608,5.994842503189409e-05,8,2.782559402207126,linear,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 2.782559402207126, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9862157976251936,0.9863706763035622,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.9858717948717948,0.9857948717948718,0.986102564102564,0.9867939575557256,0.0011298016417724394
112,0.02244257926940918,0.0031004656530230113,0.012656664848327637,0.0004305577672819225,5.994842503189409e-05,8,2.782559402207126,poly,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 2.782559402207126, 'kernel': 'poly'}",0.6956521739130435,0.8695652173913043,0.6739130434782609,0.8260869565217391,0.7391304347826086,0.7777777777777778,0.8,0.6888888888888889,0.7111111111111111,0.7555555555555555,0.753768115942029,0.06111752653881598,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6111111111111113,0.8125,0.5454545454545455,0.7777777777777778,0.7,0.6666666666666667,0.7272727272727272,0.6111111111111112,0.5517241379310345,0.6451612903225806,0.6648779367647555,0.08538426917699223,270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5789473684210527,0.8666666666666667,0.5625,0.7368421052631579,0.6086956521739131,0.7692307692307693,0.7058823529411765,0.55,0.6153846153846154,0.6666666666666666,0.6660816196748018,0.0975322524667692,296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6470588235294118,0.7647058823529411,0.5294117647058824,0.8235294117647058,0.8235294117647058,0.5882352941176471,0.75,0.6875,0.5,0.625,0.6738970588235293,0.10980344286047608,237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6612576064908722,0.8803245436105476,0.693711967545639,0.8782961460446248,0.8559837728194726,0.7920168067226891,0.8038793103448276,0.7629310344827586,0.6573275862068965,0.8189655172413793,0.7804694291509706,0.08038449126760346,469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
113,0.0115037202835083,0.00016763598218261683,0.01690695285797119,0.0046937450922634625,5.994842503189409e-05,8,2.782559402207126,rbf,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 2.782559402207126, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580121703853956,0.9624746450304259,0.920892494929006,0.9391480730223124,0.9087221095334684,0.9621848739495799,0.8706896551724138,0.9170258620689655,0.9418103448275862,0.9698275862068966,0.9250787815126049,0.036140947715295815,457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
114,0.009908676147460938,0.0006234290986328819,0.014674615859985352,0.0012971155676985713,5.994842503189409e-05,8,16.68100537200059,linear,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 16.68100537200059, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9862157976251936,0.9863706763035622,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.9858717948717948,0.9857948717948718,0.986102564102564,0.9867939575557256,0.0011298016417724394
115,0.02385895252227783,0.0038579129673415543,0.013181400299072266,0.0014237220730594785,5.994842503189409e-05,8,16.68100537200059,poly,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 16.68100537200059, 'kernel': 'poly'}",0.6956521739130435,0.8695652173913043,0.6739130434782609,0.8260869565217391,0.7391304347826086,0.7777777777777778,0.8,0.6888888888888889,0.7111111111111111,0.7555555555555555,0.753768115942029,0.06111752653881598,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6111111111111113,0.8125,0.5454545454545455,0.7777777777777778,0.7,0.6666666666666667,0.7272727272727272,0.6111111111111112,0.5517241379310345,0.6451612903225806,0.6648779367647555,0.08538426917699223,270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5789473684210527,0.8666666666666667,0.5625,0.7368421052631579,0.6086956521739131,0.7692307692307693,0.7058823529411765,0.55,0.6153846153846154,0.6666666666666666,0.6660816196748018,0.0975322524667692,296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6470588235294118,0.7647058823529411,0.5294117647058824,0.8235294117647058,0.8235294117647058,0.5882352941176471,0.75,0.6875,0.5,0.625,0.6738970588235293,0.10980344286047608,237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6612576064908722,0.8803245436105476,0.693711967545639,0.8782961460446248,0.8559837728194726,0.7920168067226891,0.8038793103448276,0.7629310344827586,0.6573275862068965,0.8189655172413793,0.7804694291509706,0.08038449126760346,469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
116,0.014263606071472168,0.0019684322531931388,0.01648993492126465,0.0008318199866459914,5.994842503189409e-05,8,16.68100537200059,rbf,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 16.68100537200059, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344827586206897,0.5,0.5,0.5172413793103448,0.5,0.5,0.5344827586206897,0.5,0.5,0.5344827586206897,0.5120689655172413,0.015517241379310372,559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
117,0.012256932258605958,0.0050169679691370135,0.01974179744720459,0.01343578929648397,5.994842503189409e-05,8,100.0,linear,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 100.0, 'kernel': 'linear'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9857595624456679,0.016489783182488327,210,0.9891584925141972,0.9862157976251936,0.9863706763035622,0.9859576664945793,0.9874806401652039,0.9864486101468282,0.9885384615384616,0.9858717948717948,0.9857948717948718,0.986102564102564,0.9867939575557256,0.0011298016417724394
118,0.02304391860961914,0.003965562168898018,0.012747383117675782,0.0006792235944831838,5.994842503189409e-05,8,100.0,poly,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 100.0, 'kernel': 'poly'}",0.6956521739130435,0.8695652173913043,0.6739130434782609,0.8260869565217391,0.7391304347826086,0.7777777777777778,0.8,0.6888888888888889,0.7111111111111111,0.7555555555555555,0.753768115942029,0.06111752653881598,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6111111111111113,0.8125,0.5454545454545455,0.7777777777777778,0.7,0.6666666666666667,0.7272727272727272,0.6111111111111112,0.5517241379310345,0.6451612903225806,0.6648779367647555,0.08538426917699223,270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5789473684210527,0.8666666666666667,0.5625,0.7368421052631579,0.6086956521739131,0.7692307692307693,0.7058823529411765,0.55,0.6153846153846154,0.6666666666666666,0.6660816196748018,0.0975322524667692,296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6470588235294118,0.7647058823529411,0.5294117647058824,0.8235294117647058,0.8235294117647058,0.5882352941176471,0.75,0.6875,0.5,0.625,0.6738970588235293,0.10980344286047608,237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6612576064908722,0.8803245436105476,0.693711967545639,0.8782961460446248,0.8559837728194726,0.7920168067226891,0.8038793103448276,0.7629310344827586,0.6573275862068965,0.8189655172413793,0.7804694291509706,0.08038449126760346,469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
119,0.01223461627960205,0.00033672837744994305,0.015603923797607422,0.00034917602261173516,5.994842503189409e-05,8,100.0,rbf,"{'C': 5.994842503189409e-05, 'degree': 8, 'gamma': 100.0, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
120,0.008309459686279297,0.00021236070655248807,0.013173580169677734,0.00037545668521528705,0.00035938136638046257,1,1e-05,linear,"{'C': 0.00035938136638046257, 'degree': 1, 'gamma': 1e-05, 'kernel': 'linear'}",0.8695652173913043,0.9130434782608695,0.8695652173913043,0.8260869565217391,0.8695652173913043,0.8666666666666667,0.8444444444444444,0.8888888888888888,0.9111111111111111,0.8222222222222222,0.8681159420289856,0.02956348073583427,236,0.8704156479217604,0.8655256723716381,0.8704156479217604,0.8777506112469438,0.8704156479217604,0.8731707317073171,0.875609756097561,0.8682926829268293,0.8658536585365854,0.8780487804878049,0.8715498837139961,0.004277865428423515,0.8000000000000002,0.8666666666666666,0.7857142857142858,0.6923076923076924,0.7857142857142858,0.7857142857142858,0.72,0.8148148148148148,0.8571428571428571,0.6666666666666666,0.7774741554741554,0.06264403275707679,236,0.7836734693877551,0.7736625514403292,0.7836734693877551,0.7983870967741936,0.7854251012145749,0.7886178861788617,0.7951807228915663,0.7804878048780487,0.7755102040816326,0.8,0.7864618306234716,0.00861530638183908,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923076923076923,0.02307692307692306,98,1.0,1.0,1.0,1.0,0.9897959183673469,1.0,1.0,1.0,1.0,1.0,0.9989795918367348,0.003061224489795922,0.7058823529411765,0.7647058823529411,0.6470588235294118,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.5625,0.6875,0.75,0.5,0.6441176470588236,0.08489065325688466,274,0.6442953020134228,0.6308724832214765,0.6442953020134228,0.6644295302013423,0.6510067114093959,0.6510067114093959,0.66,0.64,0.6333333333333333,0.6666666666666666,0.6485906040268457,0.01173404840354768,0.9574036511156188,1.0,0.9979716024340771,0.9939148073022313,0.9756592292089249,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9879907997681832,0.012800353712926552,161,0.9914042333505421,0.9877903975219411,0.9875580795043882,0.9875322663913267,0.9882808466701083,0.9877086065468385,0.9895128205128205,0.9876923076923076,0.986948717948718,0.9873076923076922,0.9881735968446682,0.001260040358922831
121,0.01025996208190918,0.00045742370229880184,0.013865494728088379,0.00039275753413553824,0.00035938136638046257,1,1e-05,poly,"{'C': 0.00035938136638046257, 'degree': 1, 'gamma': 1e-05, 'kernel': 'poly'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.985828600929272,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867425129115016,0.0010925077462206909
122,0.012362980842590332,0.001149854161340575,0.01716601848602295,0.002670856509526607,0.00035938136638046257,1,1e-05,rbf,"{'C': 0.00035938136638046257, 'degree': 1, 'gamma': 1e-05, 'kernel': 'rbf'}",0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.635217391304348,0.00789807057294591,343,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6356968215158925,0.6365853658536585,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6351654839286779,0.0008707622119059368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432048681541582,1.0,0.9959432048681542,0.9918864097363083,0.971602434077079,0.9915966386554622,0.978448275862069,0.9956896551724138,0.9956896551724138,0.9913793103448275,0.9855440452042886,0.016343861616172826,277,0.9890810531750129,0.9862157976251935,0.986473928755808,0.9858544140423335,0.9872741352607125,0.9866028954202988,0.9883333333333334,0.985974358974359,0.9855384615384615,0.986102564102564,0.9867450942228077,0.001090373771419525
