,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
267,0.001562952995300293,0.004688858985900879,0.009375429153442383,0.00765500596435602,19,1,distance,"{'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.9565217391304348,1.0,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9603864734299516,0.02160128060042149,86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,0.9696969696969697,0.9032258064516129,0.9375,0.9375,0.896551724137931,0.967741935483871,0.967741935483871,0.896551724137931,0.9414010095392188,0.033388783090407124,98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8911764705882353,0.0598531218381433,161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9574036511156186,1.0,0.997971602434077,0.9898580121703855,0.9817444219066938,0.9789915966386554,0.9547413793103449,0.997844827586207,1.0,0.9956896551724137,0.9854245146334396,0.016257801961221483,324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
268,0.00040032863616943357,0.0004903004831480648,0.0072444438934326175,0.005478224812255788,19,2,uniform,"{'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.9565217391304348,1.0,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9333333333333333,0.9559903381642512,0.021987258132279693,169,0.960880195599022,0.9657701711491442,0.960880195599022,0.9633251833740831,0.9559902200488998,0.9682926829268292,0.9682926829268292,0.9609756097560975,0.9609756097560975,0.9609756097560975,0.9626358160892122,0.003645502740088724,0.9375,1.0,0.9696969696969697,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.967741935483871,0.9375,0.896551724137931,0.9349493966359927,0.033904833023051674,184,0.9436619718309859,0.9507042253521127,0.9432624113475176,0.9469964664310955,0.9366197183098592,0.9543859649122807,0.9547038327526133,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9461320506429421,0.0053514390492391505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.99375,0.01875,121,0.9925925925925926,1.0,1.0,1.0,0.9851851851851852,1.0,1.0,1.0,1.0,1.0,0.9977777777777778,0.004743054990691006,0.8823529411764706,1.0,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8852941176470589,0.06322674360795784,202,0.8993288590604027,0.9060402684563759,0.8926174496644296,0.8993288590604027,0.8926174496644296,0.912751677852349,0.9133333333333333,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.8996017897091722,0.007864607345984587,0.9553752535496958,1.0,0.9969574036511157,0.997971602434077,0.9878296146044625,0.9926470588235293,0.9515086206896552,1.0,0.997844827586207,0.9881465517241379,0.9868280933062881,0.017229322162247367,209,0.995198760970573,0.9928626742385132,0.9938177594217863,0.9929917398038203,0.9943727413526071,0.9945743012162822,0.9950897435897437,0.9938461538461538,0.9940384615384614,0.9927948717948718,0.9939587207772813,0.0008304865607413443
269,0.0015612363815307618,0.004683709144592285,0.01250452995300293,0.006252276292643473,19,2,distance,"{'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9333333333333333,0.9581642512077295,0.020827027681170743,140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,0.9696969696969697,0.9375,0.9032258064516129,0.9375,0.896551724137931,0.967741935483871,0.9375,0.896551724137931,0.9383768159908316,0.03221494124192208,114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.99375,0.01875,121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8911764705882353,0.0598531218381433,161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9563894523326572,1.0,0.9979716024340771,0.997971602434077,0.9878296146044625,0.9936974789915966,0.9536637931034483,1.0,0.997844827586207,0.9913793103448276,0.9876747681831353,0.016747657888144328,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
270,0.0,0.0,0.07044682502746583,0.009710552215505739,19,3,uniform,"{'n_neighbors': 19, 'p': 3, 'weights': 'uniform'}",0.9565217391304348,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9777777777777777,0.9333333333333333,1.0,0.9777777777777777,0.9333333333333333,0.962657004830918,0.02216022648134483,46,0.9559902200488998,0.9706601466992665,0.9633251833740831,0.9584352078239609,0.9584352078239609,0.9609756097560975,0.9634146341463414,0.9658536585365853,0.9658536585365853,0.9634146341463414,0.9626358160892122,0.0041109329300425745,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9032258064516129,0.9375,0.9696969696969697,0.896551724137931,1.0,0.967741935483871,0.896551724137931,0.9451838569890489,0.03447042503953564,65,0.9366197183098592,0.958041958041958,0.9473684210526316,0.9399293286219081,0.9403508771929825,0.9432624113475176,0.9477351916376306,0.9510489510489509,0.9510489510489509,0.9473684210526316,0.9462774229355022,0.006051683154976556,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941176470588236,0.017647058823529415,97,0.9851851851851852,1.0,0.9926470588235294,0.9925373134328358,0.9852941176470589,1.0,0.9927007299270073,1.0,1.0,1.0,0.9948364405015617,0.005763289209987039,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.8125,1.0,0.9375,0.8125,0.9033088235294118,0.06288914321176617,103,0.8926174496644296,0.9194630872483222,0.9060402684563759,0.8926174496644296,0.8993288590604027,0.8926174496644296,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9,0.902268456375839,0.008130975198805335,0.9513184584178498,0.9949290060851927,1.0,1.0,0.9898580121703854,0.9915966386554621,0.9698275862068966,1.0,0.9989224137931035,0.9881465517241379,0.9884598667053026,0.015130687646937462,69,0.9951858544140423,0.9925658234383066,0.9933402168301497,0.992320598864223,0.9945792462570985,0.9930957340121885,0.9952692307692308,0.9940769230769231,0.9931410256410256,0.9936666666666666,0.9937241319969854,0.0009786122176580641
271,0.001762557029724121,0.004637775765506818,0.07041797637939454,0.020027102024469418,19,3,distance,"{'n_neighbors': 19, 'p': 3, 'weights': 'distance'}",0.9565217391304348,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9777777777777777,0.9333333333333333,1.0,0.9777777777777777,0.9333333333333333,0.9648309178743961,0.020308020393796946,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9375,0.9375,0.9696969696969697,0.896551724137931,1.0,0.967741935483871,0.896551724137931,0.9486112763438876,0.031722537166893404,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941176470588236,0.017647058823529415,97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.8125,1.0,0.9375,0.8125,0.9091911764705882,0.05768779510565687,80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9543610547667343,0.9939148073022313,1.0,1.0,0.9898580121703854,0.9894957983193278,0.9719827586206896,1.0,0.997844827586207,0.9892241379310346,0.9886681396696609,0.013981274129221087,58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
272,0.0017632007598876952,0.004639173670440955,0.06596322059631347,0.011340474200709726,19,4,uniform,"{'n_neighbors': 19, 'p': 4, 'weights': 'uniform'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9777777777777777,0.9333333333333333,0.953816425120773,0.01829279217761303,226,0.9584352078239609,0.9657701711491442,0.9559902200488998,0.960880195599022,0.9511002444987775,0.9609756097560975,0.9634146341463414,0.9585365853658536,0.9536585365853658,0.9585365853658536,0.9587297990339316,0.004156644512157466,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9032258064516129,0.9375,0.9375,0.896551724137931,0.9333333333333333,0.967741935483871,0.896551724137931,0.9320889372029528,0.028368554535165354,245,0.9399293286219081,0.951048951048951,0.9361702127659575,0.9432624113475176,0.9295774647887324,0.9432624113475176,0.9473684210526316,0.9399293286219081,0.9323843416370107,0.9399293286219081,0.9402862199854043,0.006149391278917931,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,0.01875,121,0.9925373134328358,0.9927007299270073,0.9924812030075187,1.0,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,0.9955497024145139,0.006791752477176746,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.8790441176470587,0.04808874122777568,343,0.8926174496644296,0.912751677852349,0.8859060402684564,0.8926174496644296,0.8859060402684564,0.8926174496644296,0.9,0.8866666666666667,0.8733333333333333,0.8866666666666667,0.8909082774049217,0.009815616676799394,0.9462474645030425,0.990872210953347,1.0,0.9989858012170385,0.988843813387424,0.9873949579831932,0.9741379310344828,0.9956896551724139,0.9989224137931034,0.9827586206896551,0.98638528687337,0.01545728206847946,246,0.99442436757873,0.9927594217862674,0.9930304594734124,0.9924367578729996,0.9933014971605576,0.9942271593509733,0.9945512820512821,0.9934743589743589,0.9931538461538462,0.9928333333333335,0.993419248373576,0.0007019214933642996
273,0.00010004043579101563,0.0003001213073730469,0.06171989440917969,0.006465557649216145,19,4,distance,"{'n_neighbors': 19, 'p': 4, 'weights': 'distance'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9777777777777777,0.9333333333333333,0.953816425120773,0.01829279217761303,226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9032258064516129,0.9375,0.9375,0.896551724137931,0.9333333333333333,0.967741935483871,0.896551724137931,0.9320889372029528,0.028368554535165354,245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,0.01875,121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8125,0.875,0.9375,0.8125,0.8790441176470587,0.04808874122777568,343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9462474645030426,0.9898580121703855,1.0,1.0,0.9898580121703854,0.9873949579831932,0.9698275862068966,0.997844827586207,0.997844827586207,0.9827586206896551,0.9861634308895972,0.015988635946482428,267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
274,0.0031251430511474608,0.0062502861022949215,0.059280920028686526,0.009060979510252599,19,5,uniform,"{'n_neighbors': 19, 'p': 5, 'weights': 'uniform'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9493719806763286,0.01730358985978112,331,0.9511002444987775,0.9559902200488998,0.9486552567237164,0.9535452322738386,0.9535452322738386,0.9634146341463414,0.9609756097560975,0.9560975609756097,0.9585365853658536,0.948780487804878,0.9550641063867852,0.004685556378988144,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9032258064516129,0.9375,0.9375,0.896551724137931,0.9375,0.9032258064516129,0.896551724137931,0.9260539909663935,0.026968904710015538,318,0.9290780141843972,0.9361702127659575,0.9252669039145909,0.9323843416370107,0.9333333333333333,0.9473684210526316,0.9440559440559442,0.9366197183098592,0.9399293286219081,0.9257950530035335,0.9350001270879165,0.006981638052542855,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9333333333333333,1.0,0.9808333333333333,0.029297326385411576,315,0.9849624060150376,0.9924812030075187,0.9848484848484849,0.9924242424242424,0.9779411764705882,0.9926470588235294,0.9926470588235294,0.9925373134328358,1.0,0.9849624060150376,0.9895451349860804,0.0059424249070432495,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8125,0.9375,0.875,0.8125,0.8790441176470587,0.04808874122777568,343,0.8791946308724832,0.8859060402684564,0.87248322147651,0.8791946308724832,0.8926174496644296,0.9060402684563759,0.9,0.8866666666666667,0.8866666666666667,0.8733333333333333,0.8862102908277405,0.010380907180413663,0.9432048681541583,0.9837728194726166,0.9989858012170385,1.0,0.9878296146044625,0.9852941176470588,0.9698275862068966,0.9924568965517242,0.9956896551724137,0.9816810344827586,0.9838742393509128,0.016048218635264115,416,0.9938177594217862,0.9920108415074858,0.9921786267423851,0.9914558595766649,0.9927336086732059,0.992967162950963,0.992423076923077,0.9927820512820513,0.992897435897436,0.9909871794871794,0.9924253602462235,0.0007693133631635587
275,0.0,0.0,0.06956198215484619,0.009906459530613549,19,5,distance,"{'n_neighbors': 19, 'p': 5, 'weights': 'distance'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9493719806763286,0.01730358985978112,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9032258064516129,0.9375,0.9375,0.896551724137931,0.9375,0.9032258064516129,0.896551724137931,0.9260539909663935,0.026968904710015538,318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9333333333333333,1.0,0.9808333333333333,0.029297326385411576,315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8125,0.9375,0.875,0.8125,0.8790441176470587,0.04808874122777568,343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9432048681541583,0.9898580121703854,0.9979716024340771,1.0,0.9898580121703854,0.9873949579831932,0.9698275862068966,0.9935344827586208,0.9956896551724137,0.9827586206896551,0.9850097797739785,0.016172083949510183,352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
276,0.0,0.0,0.06226992607116699,0.0072657552440380645,19,6,uniform,"{'n_neighbors': 19, 'p': 6, 'weights': 'uniform'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9493719806763286,0.01730358985978112,331,0.9437652811735942,0.9486552567237164,0.9559902200488998,0.9462102689486552,0.9462102689486552,0.9536585365853658,0.9585365853658536,0.9512195121951219,0.9512195121951219,0.948780487804878,0.9504245929989862,0.004406857496334349,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9375,0.9032258064516129,0.9375,0.896551724137931,0.9375,0.9032258064516129,0.896551724137931,0.9260539909663935,0.026968904710015538,318,0.9181494661921707,0.9252669039145909,0.9361702127659575,0.9208633093525179,0.9225352112676056,0.9328621908127208,0.9403508771929824,0.9295774647887323,0.9295774647887323,0.9257950530035335,0.9281148154079544,0.006617728455994938,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9333333333333333,1.0,0.9808333333333333,0.029297326385411576,315,0.9772727272727273,0.9848484848484849,0.9924812030075187,0.9922480620155039,0.9703703703703703,0.9850746268656716,0.9925925925925926,0.9850746268656716,0.9850746268656716,0.9849624060150376,0.9849999726719251,0.0066327079556376956,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.875,0.8125,0.8790441176470589,0.04808874122777568,310,0.8657718120805369,0.87248322147651,0.8859060402684564,0.8590604026845637,0.8791946308724832,0.8859060402684564,0.8933333333333333,0.88,0.88,0.8733333333333333,0.8774988814317674,0.009630615507904136,0.9411764705882353,0.9908722109533468,0.9989858012170385,1.0,0.9908722109533468,0.9852941176470588,0.9676724137931034,0.9913793103448275,0.9956896551724137,0.980603448275862,0.9842545638945233,0.016968026058046794,392,0.9933014971605576,0.9912751677852348,0.9914042333505421,0.9899716055756325,0.9913526071244192,0.9929285916325954,0.992025641025641,0.9920641025641025,0.9915128205128205,0.9898846153846154,0.9915720882116161,0.001041915348464893
277,0.0,0.0,0.062236475944519046,0.007295183587048593,19,6,distance,"{'n_neighbors': 19, 'p': 6, 'weights': 'distance'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9515458937198067,0.01931406766176316,289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9032258064516129,0.9375,0.896551724137931,0.9375,0.9032258064516129,0.896551724137931,0.9292736879360906,0.029905270767027578,281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9333333333333333,1.0,0.9808333333333333,0.029297326385411576,315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.875,0.8125,0.8849264705882354,0.051603033376277585,261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9898580121703853,0.997971602434077,1.0,0.9918864097363083,0.9852941176470588,0.9698275862068966,0.9935344827586207,0.9956896551724137,0.9827586206896551,0.9847996957403652,0.016753520386849526,364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
278,0.0001996755599975586,0.00039935371412317175,0.06167919635772705,0.005571392382576539,19,7,uniform,"{'n_neighbors': 19, 'p': 7, 'weights': 'uniform'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9493719806763286,0.01730358985978112,331,0.9486552567237164,0.9535452322738386,0.9535452322738386,0.9486552567237164,0.9511002444987775,0.9560975609756097,0.9634146341463414,0.9560975609756097,0.9560975609756097,0.9512195121951219,0.953842805176218,0.004186566651453681,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9375,0.9032258064516129,0.9375,0.896551724137931,0.9375,0.9032258064516129,0.896551724137931,0.9260539909663935,0.026968904710015538,318,0.9257950530035336,0.9328621908127208,0.9323843416370107,0.9247311827956989,0.93006993006993,0.937062937062937,0.9477351916376306,0.9370629370629371,0.9370629370629371,0.9290780141843972,0.9333844715329732,0.006401718285258562,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9333333333333333,1.0,0.9808333333333333,0.029297326385411576,315,0.9776119402985075,0.9850746268656716,0.9924242424242424,0.9923076923076923,0.9708029197080292,0.9781021897810219,0.9927007299270073,0.9852941176470589,0.9852941176470589,0.9924242424242424,0.9852036819030532,0.007255524630103349,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.875,0.8125,0.8790441176470589,0.04808874122777568,310,0.8791946308724832,0.8859060402684564,0.8791946308724832,0.8657718120805369,0.8926174496644296,0.8993288590604027,0.9066666666666666,0.8933333333333333,0.8933333333333333,0.8733333333333333,0.8868680089485459,0.011877880082475471,0.9584178498985801,0.9898580121703853,0.9939148073022313,1.0,0.9908722109533468,0.9842436974789915,0.9665948275862069,0.9935344827586207,0.9956896551724138,0.9806034482758621,0.985372899159664,0.012702500757550975,330,0.9929272070211668,0.9902168301497161,0.9914300464636034,0.9896231285493031,0.9903588022715539,0.9922343079019773,0.9923076923076922,0.9930384615384615,0.990448717948718,0.9895384615384615,0.9912123655690654,0.001272684062681701
279,0.0032444238662719727,0.006494296488059015,0.06580944061279297,0.006815520507659086,19,7,distance,"{'n_neighbors': 19, 'p': 7, 'weights': 'distance'}",0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9493719806763286,0.01730358985978112,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9375,0.9032258064516129,0.9375,0.896551724137931,0.9375,0.9032258064516129,0.896551724137931,0.9260539909663935,0.026968904710015538,318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9333333333333333,1.0,0.9808333333333333,0.029297326385411576,315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8125,0.9375,0.875,0.8125,0.8790441176470589,0.04808874122777568,310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9513184584178499,0.9898580121703853,0.9939148073022313,1.0,0.9918864097363083,0.9852941176470588,0.9676724137931035,0.9935344827586207,0.9956896551724137,0.9849137931034483,0.985408215010142,0.014127002028682379,327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
