,accuracy,precision,recall,f1,roc_auc,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split
7157,0.9253140096618356,0.9051827485380116,0.8922794117647058,0.8968133558408702,0.930367103738047,35,,15,1,8
8333,0.9253140096618356,0.9051827485380116,0.8922794117647058,0.8968133558408702,0.930367103738047,40,,15,1,8
451,0.9272946859903382,0.9054771969516552,0.8963235294117646,0.8989125015968567,0.9314981164879746,5,sqrt,10,2,8
1622,0.9272946859903382,0.9210338582126508,0.8779411764705882,0.8970606851126872,0.9259046290930166,10,sqrt,10,1,12
2798,0.9272946859903382,0.9210338582126508,0.8779411764705882,0.8970606851126872,0.9259046290930166,15,sqrt,10,1,12
3974,0.9272946859903382,0.9210338582126508,0.8779411764705882,0.8970606851126872,0.9259046290930166,20,sqrt,10,1,12
5150,0.9272946859903382,0.9210338582126508,0.8779411764705882,0.8970606851126872,0.9259046290930166,25,sqrt,10,1,12
6326,0.9272946859903382,0.9210338582126508,0.8779411764705882,0.8970606851126872,0.9259046290930166,30,sqrt,10,1,12
7502,0.9272946859903382,0.9210338582126508,0.8779411764705882,0.8970606851126872,0.9259046290930166,35,sqrt,10,1,12
8678,0.9272946859903382,0.9210338582126508,0.8779411764705882,0.8970606851126872,0.9259046290930166,40,sqrt,10,1,12
1629,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9315587873080268,10,sqrt,10,2,12
2805,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9315587873080268,15,sqrt,10,2,12
3981,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9315587873080268,20,sqrt,10,2,12
5157,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9315587873080268,25,sqrt,10,2,12
6333,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9315587873080268,30,sqrt,10,2,12
7509,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9315587873080268,35,sqrt,10,2,12
8685,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9315587873080268,40,sqrt,10,2,12
1678,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.944154773978557,10,sqrt,15,2,12
2854,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.944154773978557,15,sqrt,15,2,12
4030,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.944154773978557,20,sqrt,15,2,12
5206,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.944154773978557,25,sqrt,15,2,12
6382,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.944154773978557,30,sqrt,15,2,12
7558,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.944154773978557,35,sqrt,15,2,12
8734,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.944154773978557,40,sqrt,15,2,12
1727,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,10,sqrt,20,2,12
1776,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,10,sqrt,25,2,12
1825,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,10,sqrt,30,2,12
1874,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,10,sqrt,35,2,12
1923,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,10,sqrt,40,2,12
2903,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,15,sqrt,20,2,12
2952,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,15,sqrt,25,2,12
3001,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,15,sqrt,30,2,12
3050,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,15,sqrt,35,2,12
3099,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,15,sqrt,40,2,12
4079,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,20,sqrt,20,2,12
4128,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,20,sqrt,25,2,12
4177,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,20,sqrt,30,2,12
4226,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,20,sqrt,35,2,12
4275,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,20,sqrt,40,2,12
5255,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,25,sqrt,20,2,12
5304,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,25,sqrt,25,2,12
5353,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,25,sqrt,30,2,12
5402,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,25,sqrt,35,2,12
5451,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,25,sqrt,40,2,12
6431,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,30,sqrt,20,2,12
6480,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,30,sqrt,25,2,12
6529,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,30,sqrt,30,2,12
6578,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,30,sqrt,35,2,12
6627,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,30,sqrt,40,2,12
7607,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,35,sqrt,20,2,12
7656,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,35,sqrt,25,2,12
7705,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,35,sqrt,30,2,12
7754,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,35,sqrt,35,2,12
7803,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,35,sqrt,40,2,12
8783,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,40,sqrt,20,2,12
8832,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,40,sqrt,25,2,12
8881,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,40,sqrt,30,2,12
8930,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,40,sqrt,35,2,12
8979,0.927342995169082,0.9157642503695136,0.8838235294117647,0.8975476980997004,0.9457204433497536,40,sqrt,40,2,12
511,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,15,4,2
512,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,15,4,4
513,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,15,4,6
514,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,15,4,8
560,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,20,4,2
561,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,20,4,4
562,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,20,4,6
563,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,20,4,8
609,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,25,4,2
610,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,25,4,4
611,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,25,4,6
612,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,25,4,8
658,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,30,4,2
659,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,30,4,4
660,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,30,4,6
661,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,30,4,8
707,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,35,4,2
708,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,35,4,4
709,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,35,4,6
710,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,35,4,8
756,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,40,4,2
757,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,40,4,4
758,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,40,4,6
759,0.927342995169082,0.9160035127411288,0.8845588235294117,0.8985907355492844,0.9439845334685598,5,sqrt,40,4,8
53,0.927342995169082,0.9195781733746132,0.8797794117647058,0.8977896202469255,0.9298120110113012,5,,10,1,10
1719,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,10,sqrt,20,1,10
1768,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,10,sqrt,25,1,10
1817,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,10,sqrt,30,1,10
1866,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,10,sqrt,35,1,10
1915,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,10,sqrt,40,1,10
2895,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,15,sqrt,20,1,10
2944,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,15,sqrt,25,1,10
2993,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,15,sqrt,30,1,10
3042,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,15,sqrt,35,1,10
3091,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,15,sqrt,40,1,10
4071,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,20,sqrt,20,1,10
4120,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,20,sqrt,25,1,10
4169,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,20,sqrt,30,1,10
4218,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,20,sqrt,35,1,10
4267,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,20,sqrt,40,1,10
5247,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,25,sqrt,20,1,10
5296,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,25,sqrt,25,1,10
5345,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,25,sqrt,30,1,10
5394,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,25,sqrt,35,1,10
5443,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,25,sqrt,40,1,10
6423,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,30,sqrt,20,1,10
6472,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,30,sqrt,25,1,10
6521,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,30,sqrt,30,1,10
6570,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,30,sqrt,35,1,10
6619,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,30,sqrt,40,1,10
7599,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,35,sqrt,20,1,10
7648,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,35,sqrt,25,1,10
7697,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,35,sqrt,30,1,10
7746,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,35,sqrt,35,1,10
7795,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,35,sqrt,40,1,10
8775,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,40,sqrt,20,1,10
8824,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,40,sqrt,25,1,10
8873,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,40,sqrt,30,1,10
8922,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,40,sqrt,35,1,10
8971,0.9273429951690824,0.9097505027652086,0.8904411764705882,0.8987160945883055,0.9327577151550276,40,sqrt,40,1,10
67,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,5,,10,3,10
1243,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,10,,10,3,10
2419,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,15,,10,3,10
3595,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,20,,10,3,10
4771,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,25,,10,3,10
5947,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,30,,10,3,10
7123,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,35,,10,3,10
8299,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9305473051289482,40,,10,3,10
1236,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.933799985511446,10,,10,2,10
2412,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.933799985511446,15,,10,2,10
3588,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.933799985511446,20,,10,2,10
4764,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.933799985511446,25,,10,2,10
5940,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.933799985511446,30,,10,2,10
7116,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.933799985511446,35,,10,2,10
8292,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.933799985511446,40,,10,2,10
60,0.9273429951690824,0.9329115067079464,0.8680147058823529,0.8958708215817422,0.9365310779484208,5,,10,2,10
467,0.927391304347826,0.9147535127411288,0.8904411764705882,0.8993969651601497,0.9331054404520428,5,sqrt,10,4,12
445,0.927391304347826,0.9155348164906988,0.8845588235294117,0.8982956184799736,0.9225958055636048,5,sqrt,10,1,10
1235,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.937286293827876,10,,10,2,8
2411,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.937286293827876,15,,10,2,8
3587,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.937286293827876,20,,10,2,8
4763,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.937286293827876,25,,10,2,8
5939,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.937286293827876,30,,10,2,8
7115,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.937286293827876,35,,10,2,8
8291,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.937286293827876,40,,10,2,8
59,0.927391304347826,0.9218858656823052,0.8805147058823529,0.8974765272677988,0.9400173862648508,5,,10,2,8
1692,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,10,sqrt,15,4,12
1741,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,10,sqrt,20,4,12
1790,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,10,sqrt,25,4,12
1839,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,10,sqrt,30,4,12
1888,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,10,sqrt,35,4,12
1937,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,10,sqrt,40,4,12
2868,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,15,sqrt,15,4,12
2917,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,15,sqrt,20,4,12
2966,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,15,sqrt,25,4,12
3015,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,15,sqrt,30,4,12
3064,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,15,sqrt,35,4,12
3113,0.927391304347826,0.9229071075123708,0.8779411764705882,0.8975059008165236,0.9475713561286584,15,sqrt,40,4,12
